unit_id,area,x,y,z,w,ratio_xy,ratio_zw
230714-probe0-unit299,V2,16.55979043506537,17.525143685415618,2.157941234493839,2.7586814878603505,0.9449161006791852,0.7822364575214339
230714-probe0-unit301,V2,2.306170276222041,2.7482844260965162,0.18185822892863499,0.30475447896021574,0.8391308608103474,0.5967368537096241
230714-probe0-unit302,V2,3.60942072745854,3.722086789559185,0.5344878189591084,0.705326373199291,0.9697304043482585,0.7577879394112603
230714-probe0-unit308,V2,9.554937075987487,10.238944958235798,2.064609965333716,2.0532207283843706,0.9331954722836826,1.0055470105049578
230714-probe0-unit310,V2,3.1749141455657637,3.2562410669984376,1.0961216658092823,1.3081496138544726,0.9750242934232016,0.8379176618640368
230714-probe0-unit316,V2,2.433041620129221,2.6041109143017565,0.3336139318790588,0.7278024779754331,0.9343079846434251,0.45838526519872597
230714-probe0-unit320,V2,2.0855171429475488,2.304386200544917,0.3588449553273139,0.49464228792098525,0.9050206699095783,0.7254635604156761
230714-probe0-unit321,V2,2.332089866248183,3.135125891785375,0.06568129273147633,0.29030795421620814,0.7438584435663975,0.22624696215715775
230714-probe0-unit324,V2,1.8975832843554068,2.1072290073200963,1.0917877083860799,0.9967430141981789,0.9005111821086261,1.0953552649319132
230714-probe0-unit343,V2,1.6054661385802662,1.7296108762639166,1.0066875986731236,0.8307759624879522,0.928223891635203,1.211743772241993
230714-probe0-unit345,V2,1.2586148975031692,1.4364502145266849,0.16852039096730706,0.2678990425784104,0.876198064349823,0.6290443942814146
230714-probe0-unit347,V2,1.0101234513044959,1.1566869512704976,0.11899904800761595,0.28513408256370315,0.8732902624992723,0.4173441734417344
230714-probe0-unit353,V2,6.8590304188269124,8.106132978941849,1.3281731690810505,1.7052946580379924,0.8461532072870424,0.7788525946648805
230714-probe0-unit360,V2,1.1799809204887963,1.2409087879528438,1.543997529442689,1.478316236711213,0.950900607638889,1.044429798645516
230714-probe0-unit377,V2,7.253614099718386,7.66327826935234,1.2125001814214735,1.1169179421268187,0.9465419164964531,1.0855767784629267
230714-probe0-unit378,V2,2.5555369293566623,2.6982293217213567,1.4451228263691676,1.6947453353179498,0.947116284292077,0.8527079533740385
230714-probe0-unit382,V2,1.8493795792678291,2.4944070910612424,1.595601859691051,1.9844821478582322,0.7414104882459314,0.8040394122028847
230714-probe0-unit384,V2,3.5923541922075617,3.687819071836312,1.6266114930369096,2.0999535561027765,0.9741134589931998,0.7745940324774019
230714-probe0-unit388,V2,4.56615655567023,4.829762152416615,4.322937748513822,4.235284299543785,0.9454205841969905,1.0206960012057464
230714-probe0-unit390,V2,4.5450506037918,4.85342640149243,4.413211729879283,3.9902981171407546,0.9364622491018295,1.1059854678330567
230714-probe0-unit391,V2,2.9896732313919223,4.048976580135631,2.8158964451604547,3.1315026159632624,0.7383775065677894,0.8992157409692196
230714-probe0-unit406,V2,2.560417891114832,3.1099805232794946,0.7986576423594145,0.9753419996355444,0.8232906514844841,0.8188488167820607
230714-probe0-unit407,V2,1.0900365769175615,1.6560598318390858,0.35938250043406766,0.38978739553482783,0.6582108665162509,0.9219962075504223
230719-probe0-unit149,V2,4.134819362208223,4.876285356612388,4.800103790311868,5.518853285071155,0.8479445027968441,0.8697647033481486
230719-probe0-unit150,V2,9.157055401306806,10.483237310012989,2.6047437308147225,2.7660641185732984,0.8734950025943332,0.9416787244101258
230719-probe0-unit161,V2,1.2954909735696656,2.1154511190280227,0.5076183166758442,0.8758298231982442,0.612394662262345,0.5795855578680663
230719-probe0-unit164,V2,1.3012480053869935,1.7912706722108869,1.0824435549037752,1.4405898738824074,0.7264385140526641,0.7513891181163008
230719-probe0-unit165,V2,2.1038973517256605,2.5602116046674044,2.661766584655201,2.5249355114716194,0.8217669773428656,1.0541919080950435
230719-probe0-unit166,V2,8.427301988875826,9.20628794926189,1.5167920614677042,2.488756313725714,0.9153854447439351,0.609457845712921
230719-probe0-unit167,V2,3.9941889711945926,4.352276350232405,2.9960972433432658,2.9398669239550514,0.9177241171694691,1.0191268247314293
230719-probe0-unit169,V2,1.0041454599451531,1.09824315240769,0.2688276862083472,0.3654376359394719,0.9143198004410539,0.7356321839080461
230719-probe0-unit170,V2,24.310317514201014,25.482608006879854,6.481624137682889,6.352718409021958,0.9539964476021315,1.020291428072408
230719-probe0-unit171,V2,2.2757348255559804,2.7403868487159238,1.5663254647342775,1.8400668645466685,0.830442908679967,0.851232906212986
230719-probe0-unit177,V2,7.077814027226393,7.1292302769052895,6.64762047870983,6.765470351761661,0.9927879662064701,0.9825806829496867
230719-probe0-unit186,V2,1.1262342381402168,1.1296884572306138,1.1425969198307018,0.9448992007131541,0.9969423259410255,1.2092262528832038
230719-probe0-unit188,V2,27.19236704929091,28.682207476280038,26.387711975227276,28.95112503435637,0.948056981729136,0.9114572212276005
230719-probe0-unit194,V2,4.55980742133016,4.906063107391671,5.139308535881363,5.833925356569175,0.9294229041734444,0.8809349146187391
230719-probe0-unit195,V2,3.709593081080051,4.279658341998659,5.118821520290308,3.9661990396384526,0.8667965488449763,1.2906113558932548
230719-probe0-unit196,V2,5.262999080066019,5.284875800971865,6.277982410173354,6.0075696550604745,0.9958605042521864,1.0450120049602916
230719-probe0-unit197,V2,4.718979425162359,4.991545103962069,4.561352786566985,4.91613083412349,0.9453945275214765,0.9278338881679175
230719-probe0-unit198,V2,4.474325424759763,4.601178643079511,5.254344911627653,4.797924320568138,0.9724302775093193,1.0951287599729103
230719-probe0-unit200,V2,4.593357020541487,5.088938200844179,5.315449317897299,5.548375193418033,0.9026159955684896,0.9580190835333107
230719-probe0-unit202,V2,5.267326779845942,5.938715800749526,5.197480564677627,5.674031530824677,0.886947103813446,0.9160119284571923
230719-probe0-unit208,V2,5.450598909975507,5.476048960974868,5.04903886176836,5.157853842064369,0.9953524792819182,0.9789030508370402
230719-probe0-unit210,V2,3.8162768362052986,3.9655229231110685,4.265499675536396,4.113768954650228,0.9623640841827029,1.0368836272913797
230719-probe0-unit212,V2,4.8169680770600545,4.913447989584934,4.947554825155804,5.0532392943653655,0.9803641123851543,0.9790857976333309
230719-probe0-unit214,V2,6.338214105204397,6.553407984169353,5.875890055816616,6.44235405557315,0.967163057834216,0.9120718925302627
230719-probe0-unit215,V2,4.888553789933453,4.898479706859881,5.459294320983427,5.217967580268682,0.9979736739722475,1.0462491836145749
230719-probe0-unit217,V2,5.67389233715243,6.012207289672798,5.720989197121388,6.024014744944978,0.943728661335165,0.9496970773390168
230719-probe0-unit220,V2,7.277444068450712,7.8377819307814205,7.612451920897453,7.2107954604894635,0.9285081076152315,1.0557021014683898
230719-probe0-unit221,V2,5.362496471336532,5.418835975810938,5.667532748316102,5.397516260429357,0.9896030245746689,1.050026062888649
230719-probe0-unit222,V2,5.082665021346677,5.258353750944451,5.083395230274054,5.119732934910414,0.9665886439142253,0.99290242184537
230719-probe0-unit223,V2,7.211853609400876,7.524599399918767,7.424740135878447,7.3395030555373255,0.9584368849561258,1.0116134675190052
230719-probe0-unit229,V2,5.777638020867453,6.576197889432432,5.726457684842018,5.617127557152036,0.8785681510819164,1.0194637074870727
230719-probe0-unit231,V2,31.699805332917236,32.48816135888185,31.67502632006916,31.096198782857286,0.9757340522519572,1.0186140930360585
230719-probe0-unit232,V2,4.2952618834070035,4.6652603627565306,4.941095669369843,4.90943391800185,0.9206907116474613,1.0064491654021244
230719-probe0-unit233,V2,5.4911363547030385,5.707005196018993,5.0905280403444415,5.454975008218582,0.9621747599833032,0.9331899839458371
230719-probe0-unit234,V2,5.647012954115662,5.891071399502671,5.74983745118384,5.217293925984257,0.9585714670836255,1.1020727474346994
230719-probe0-unit235,V2,5.177477379827916,5.713556301190434,5.597036808787114,5.1568235472764234,0.9061742121538516,1.0853651976793328
230719-probe0-unit239,V2,5.693664763669873,5.9062382005662535,5.484774303623752,5.856750348794413,0.9640086583578698,0.9364876385336741
230719-probe0-unit241,V2,5.322356063286058,6.630234581179906,6.212875704919768,6.681263566208486,0.8027402346206128,0.9298953174579639
230719-probe0-unit242,V2,3.859712648675347,4.660972366644313,4.6429045817050705,4.394048763693807,0.8280917253011227,1.056634741987266
230719-probe0-unit244,V2,4.008402884233237,4.538843884781545,3.5986611874004777,4.487211188557578,0.8831330149232841,0.801981684431767
230719-probe0-unit246,V2,4.108138497509985,4.4766679411544,4.6839182396097945,4.282737299873163,0.9176777352064709,1.0936739546804595
230719-probe0-unit247,V2,5.459492531541586,5.527068173976708,5.305542637243984,5.271186268738289,0.9877736911671742,1.0065177678712383
230719-probe0-unit249,V2,4.475357720120111,4.656485852193568,4.395871592934017,4.668741204848916,0.9611019687758459,0.9415539221511146
230719-probe0-unit252,V2,4.762693163306346,4.943741888044392,5.177191682699639,4.064948832390693,0.9633782003919173,1.2736179214474417
230719-probe0-unit253,V2,5.373851720300366,5.4206623445254,5.585505432506657,4.775455968846422,0.9913644087659674,1.169627668843508
230719-probe0-unit254,V2,3.7371474264678146,3.8566951699297127,3.5512676271550205,3.670702569111382,0.9690025428003747,0.9674626478970552
230719-probe0-unit258,V2,6.0286446081029625,6.4006282708377755,6.56091720963202,6.366231121433079,0.9418832578624154,1.0305810587905764
230719-probe0-unit262,V2,4.299510175851515,4.6042755291605575,4.154029704825298,4.344198346646327,0.9338081851577187,0.9562246871237274
230719-probe0-unit264,V2,5.74119005391361,5.824885385437251,5.869153512972363,5.892493652591572,0.985631420021948,0.9960390047074648
230719-probe0-unit267,V2,4.972209417789387,5.077384433541817,4.7760503696856205,4.802719154004344,0.9792855914045762,0.9944471489038688
230720-probe0-unit90,V2,3.5063561562704915,4.127376948621952,0.9041816554356453,0.6348060326628499,0.8495362066314766,1.424343199201862
230720-probe0-unit91,V2,10.015863950758296,10.337373352793113,1.056602658289845,1.493388052895577,0.9688983467015877,0.7075204975968334
230720-probe0-unit93,V2,7.722571229138905,7.987604966474184,0.7838492847612776,0.41440779584874426,0.9668193734607949,1.8914926133469185
230720-probe0-unit100,V2,4.5102269602555145,5.100365928464158,0.7344496799581158,0.5231291483001469,0.8842947787500517,1.403954802259887
230720-probe0-unit102,V2,3.7696977388582185,4.207542779787212,0.9968586917971322,1.056602658289845,0.8959380655539915,0.9434565434565433
230720-probe0-unit104,V2,2.1904943207056284,2.2577574719208076,0.7464829170255527,0.6848389657327186,0.9702079820123662,1.0900123304562268
230720-probe0-unit107,V2,12.797977875076676,13.2032489371153,4.616118626606543,5.099348094104136,0.9693052017750436,0.9052370109708135
230720-probe0-unit109,V2,31.292383188442585,32.38614971339129,9.311192177129248,10.473982874803667,0.9662273368514552,0.8889829483613496
230720-probe0-unit111,V2,2.2867356219726296,2.4682192186475453,1.176723919541977,1.1697573086081976,0.9264718484874455,1.0059556036816462
230720-probe0-unit112,V2,11.136704951667829,13.767371026080335,3.483305466889598,4.287421256185506,0.8089202310717797,0.8124476832931213
230720-probe0-unit113,V2,6.1336379211878915,6.5632337077225715,2.3713921399739912,2.234804343787472,0.9345451029681908,1.0611184583412054
230720-probe0-unit115,V2,9.011147069399497,9.063180827886711,13.451892384860919,12.791119893263078,0.9942587752053771,1.0516586895527311
230720-probe0-unit119,V2,1.5375341074941302,1.7344586162404552,2.9348431879211634,3.234407458073669,0.8864634146341462,0.9073820246720188
230720-probe0-unit121,V2,2.706178480021998,3.2766461492903525,0.2909087838408404,0.4251743763827667,0.8258989090439611,0.6842105263157895
230720-probe0-unit123,V2,5.7342894007657,5.8975823339044355,2.4547803617571056,2.874888112006215,0.9723118858044617,0.8538698781025114
230720-probe0-unit125,V2,1.8040484802335175,2.2672758423757853,0.8172045734745232,0.6257283275067133,0.795689896445564,1.3060053981106612
230720-probe0-unit126,V2,1.2058717769740044,1.438966093449246,2.3143925959703435,2.5335241762510345,0.8380126414816992,0.913507207732689
230720-probe0-unit129,V2,2.7544048903272205,2.8468388434122303,1.2666565334143993,1.4492661836483085,0.9675310201352254,0.8739985433357611
230720-probe0-unit131,V2,3.8346341772955133,4.093956892357806,3.9363462870074826,3.8158028069108787,0.9366571945233789,1.0315905947441217
230720-probe0-unit132,V2,3.664572625166572,4.116377942762866,4.324365405076759,3.9849014541217005,0.8902420225065516,1.0851875397329942
230720-probe0-unit134,V2,4.164392833724643,4.406370962624532,4.395720389792437,4.49304183344311,0.9450844854070659,0.9783395198045389
230720-probe0-unit136,V2,0.5761786915413415,1.0284070478245235,1.862618432385874,0.8689263819222779,0.5602632661456192,2.1435860058309038
230720-probe0-unit139,V2,4.498593396366098,4.637984643695666,4.4565199033963285,4.445331104017835,0.9699457290098965,1.0025169777271217
230720-probe0-unit142,V2,4.085284599276604,4.494151490153775,4.442375572106534,4.668895982165476,0.9090224502282674,0.9514830891662144
230720-probe0-unit143,V2,4.463058146667513,4.469403726970832,4.721462228302173,5.170703078819813,0.9985802176999526,0.9131180337239212
230720-probe0-unit146,V2,5.425894198024409,6.393172155593629,3.460505649288139,3.7070814544594755,0.8487014061207608,0.9334851936218679
230720-probe0-unit148,V2,4.731899232184784,5.0037015885102685,4.934049416493557,4.185666514667883,0.945679742982753,1.1787965905078932
230720-probe0-unit150,V2,68.32751655138863,68.48107959472894,53.84176926584587,54.47235311006401,0.9977575843685716,0.9884237818229732
230720-probe0-unit153,V2,4.093322334327474,4.108974765742327,3.7630254513519446,3.7714698282413743,0.9961906722948625,0.9977609851665266
230720-probe0-unit154,V2,3.976352137402966,4.647926052837533,4.3923426390366656,4.1812332168009325,0.8555110585237098,1.050489750580632
230720-probe0-unit155,V2,4.199082006049453,4.8801742919389985,5.326924051274257,4.315498809342858,0.8604368932038834,1.2343704138538305
230720-probe0-unit158,V2,4.562683757429617,4.73866785117499,4.5361081555792,4.1362669098647205,0.9628621166808017,1.0966671770530294
230720-probe0-unit160,V2,4.549781077479536,5.0481206506335,4.332176453699481,4.413664690682475,0.9012821587195174,0.9815372841631989
230720-probe0-unit165,V2,1.2763077183408422,1.2957674979376865,0.21955379912516257,0.20667612436878283,0.9849820437479594,1.0623084780388152
230720-probe0-unit170,V2,9.535926560483956,9.69054720054149,2.361258887706676,2.8592660147607707,0.9840441786353517,0.8258269344359126
230721-probe0-unit32,V2,1.182998689262391,1.3948577714367463,1.2762642821199126,1.300672390319802,0.8481142045356108,0.981234238243584
230721-probe0-unit37,V2,28.379716625488626,30.502439750534545,29.635398818840514,30.466890449464216,0.93040808727411,0.9727083526294583
230721-probe0-unit38,V2,0.21171408907602665,2.885362656737539,1.477341750561097,2.936063877080381,0.07337520938023451,0.503170847914305
230721-probe0-unit50,V2,1.1842552961145716,4.93097361898907,2.2372250084125973,6.312390211750468,0.24016662582700318,0.35441804662962995
230721-probe0-unit51,V2,0.6706414108021792,3.442546968097652,1.674343161407636,3.894660972341851,0.19480966186287793,0.42990729444695597
230823-probe2-unit63,V2,13.647823942294314,13.972573504170825,19.646430454620305,15.288827750174795,0.9767580709609742,1.2850187585111417
230823-probe2-unit65,V2,1.1804462320453857,1.4170687958623456,1.8024092127983955,1.9479370951385295,0.8330197062359522,0.9252912824016093
230823-probe2-unit67,V2,1.7968907872889908,2.7319276808632336,5.743287263057449,7.961312205361023,0.6577373185520086,0.7213995777216236
230823-probe2-unit74,V2,8.315186884465717,8.656260032975867,9.929191462684592,8.765901748903596,0.9605980934940912,1.1327062231705365
230823-probe2-unit76,V2,4.104581136350327,5.095042300820183,6.6730744031166696,6.444099938510127,0.8056029555808761,1.0355324198555929
230823-probe2-unit80,V2,1.4729189799656446,1.554462841271638,3.487826871721626,2.73457129988336,0.9475420967674686,1.275456548479974
230823-probe2-unit83,V2,3.311438153814388,3.8707547853316417,3.836251006580174,3.4911536457654697,0.8555019208044893,1.0988490899658008
230823-probe2-unit87,V2,5.892398120519086,6.020162823841602,5.916113174635122,6.950314814475977,0.9787772013712768,0.8512007488226517
230823-probe2-unit98,V2,3.387796984765964,4.078109704594469,3.914984658951139,3.5798029329948897,0.8307272805705087,1.0936313345259578
230823-probe2-unit100,V2,8.818134828844231,9.69557159057056,9.635012226818716,9.726258246010135,0.9095012858674901,0.9906185897100924
230823-probe2-unit101,V2,4.318028466279595,5.250102485365599,4.966319185117787,5.544309211079562,0.8224655572564318,0.8957507592096886
230823-probe2-unit102,V2,5.001258064284655,5.651303468021442,6.129035954480121,6.199942446809042,0.8849742528577443,0.9885633628155024
230823-probe2-unit103,V2,4.513680031313879,5.154873847517053,5.1853040865537885,5.784446850811002,0.8756140625028065,0.8964217703593885
230823-probe2-unit104,V2,6.94041312192298,7.817905437545963,7.051984725671441,8.715454916944314,0.8877586429468981,0.8091355864811135
230823-probe2-unit105,V2,3.723990649353295,4.137107942841522,3.5202536776100906,3.2547309037163212,0.9001434578947722,1.0815805612656302
230823-probe2-unit106,V2,3.80052540097761,3.9477895220258468,3.759171500192121,3.453810607123325,0.96269706877061,1.0884127498013363
230823-probe2-unit107,V2,4.229179267563538,4.500013772736879,3.8120302433331914,3.695999757515136,0.9398147386094284,1.0313935317723246
230823-probe2-unit109,V2,4.750284077165289,5.2690834000558775,7.037799730790051,6.586966401615186,0.9015389805966847,1.068443241044059
230823-probe2-unit110,V2,3.390602456547015,3.9935103789724793,5.304624382259644,4.501735189895034,0.8490280817598399,1.1783510487615623
230823-probe2-unit111,V2,3.029159545930226,3.7291108668282824,6.17711708045267,5.264000774768711,0.8123007478473319,1.1734643182540336
230823-probe2-unit112,V2,3.044381313613552,4.206263285193567,5.566607838212325,5.160270111873867,0.7237733606286734,1.0787434993767997
230823-probe2-unit113,V2,2.3520038406260557,2.8176751203494153,3.6742925568790574,3.1762190362816125,0.8347320894590529,1.1568133415573687
230823-probe2-unit114,V2,6.5483507552667986,6.802463537547143,7.379551835482892,7.059737957401398,0.9626440067076091,1.0453010975777368
230823-probe2-unit118,V2,4.0602398678372795,4.343314748240156,4.082293670239437,4.132389342716315,0.9348251515694149,0.9878773106011477
230823-probe2-unit119,V2,6.807213395711099,6.837212499904517,7.816126241464282,7.249983227514196,0.995612377969262,1.078088872233736
230823-probe2-unit122,V2,6.501889179698106,6.628903905415787,7.364415013583404,7.294700615286859,0.9808392567564738,1.0095568553081467
230823-probe2-unit123,V2,5.393505610596351,5.609156578426247,5.627266018278405,5.68333140195618,0.9615537621717807,0.9901351197541503
230823-probe2-unit125,V2,3.7434993260617913,3.8882172268466983,3.0384998319055008,2.9078777454895874,0.9627803971996,1.0449200749992056
230823-probe2-unit127,V2,10.761706421266586,11.062447440805586,12.05972224763508,10.79857917177003,0.9728142419524933,1.116787871423119
230629-probe1-unit10,V3d,21.11650485436893,21.251348435814453,20.515719207579668,20.844099913867357,0.9936548223350254,0.9842458677685948
230629-probe1-unit11,V3d,27.928802588996763,39.029126213592235,23.390396210163654,37.661498708010335,0.7155887230514095,0.6210691823899371
230629-probe1-unit13,V3d,0.45846817691477887,1.0302049622437972,0.8774763135228252,0.7590439276485789,0.44502617801047123,1.1560283687943262
230629-probe1-unit17,V3d,5.285868392664509,6.0409924487594395,6.869078380706287,6.0777347114556415,0.8749999999999999,1.1302037201062887
230629-probe1-unit18,V3d,1.186623516720604,2.4541531823085223,1.0928079242032729,1.5719207579672696,0.48351648351648346,0.6952054794520547
230629-probe1-unit21,V3d,1.5911542610571738,2.2761596548004315,2.61089577950043,2.0564168819982775,0.6990521327014219,1.2696335078534027
230629-probe1-unit22,V3d,1.0949298813376485,1.1003236245954693,0.8236434108527132,0.6729112833763997,0.9950980392156864,1.224
230629-probe1-unit25,V3d,1.0194174757281553,1.4940668824163972,2.244832041343669,2.589362618432386,0.6823104693140793,0.8669438669438668
230629-probe1-unit27,V3d,2.9288025889967635,4.935275080906148,4.010551248923342,5.867786391042205,0.5934426229508197,0.6834862385321101
230629-probe1-unit28,V3d,3.5382955771305284,3.791801510248112,3.3376399655469426,3.2891903531438422,0.9331436699857752,1.0147299509001635
230629-probe1-unit30,V3d,5.1294498381877025,8.500539374325783,5.582472006890612,6.7990956072351425,0.6034263959390863,0.8210609659540776
230629-probe1-unit31,V3d,5.943905070118663,7.0388349514563116,5.948535745047373,6.319982773471145,0.8444444444444444,0.9412265758091993
230629-probe1-unit33,V3d,5.388349514563107,6.0409924487594395,5.5555555555555545,4.9041774332472015,0.8919642857142857,1.1328210757409436
230629-probe1-unit34,V3d,4.439050701186623,5.2157497303128375,5.367140396210163,4.888027562446167,0.8510858324715614,1.0980176211453745
230629-probe1-unit35,V3d,4.606256742179073,5.744336569579288,3.7898363479758825,6.319982773471145,0.8018779342723006,0.5996592844974447
230629-probe1-unit36,V3d,4.654800431499461,5.436893203883495,3.504521963824289,4.145133505598621,0.8561507936507936,0.8454545454545455
230629-probe1-unit44,V3d,9.65480043149946,14.514563106796118,9.162360034453059,13.840439276485787,0.6651802303976216,0.6619992220925711
230629-probe1-unit45,V3d,20.825242718446603,29.320388349514563,21.204780361757106,32.80577088716624,0.7102649006622517,0.6463734821135543
230629-probe1-unit47,V3d,5.496224379719526,6.143473570658036,3.59603789836348,3.084625322997416,0.894644424934153,1.1657940663176267
230629-probe1-unit48,V3d,23.403451995685003,29.514563106796118,23.740310077519382,28.558354866494398,0.7929459064327484,0.8312912346842604
230629-probe1-unit49,V3d,11.100323624595468,12.0873786407767,8.080318690783807,11.487941429801895,0.9183400267737615,0.7033739456419869
230629-probe1-unit52,V3d,4.606256742179073,7.971952535059331,8.354866494401378,9.323858742463395,0.5778078484438431,0.8960739030023093
230714-probe1-unit0,V3d,1.8355445773188104,3.600534010878149,2.11067086166868,3.329420004956166,0.5097978721415082,0.6339455095862765
230714-probe1-unit1,V3d,1.7791947153658736,1.8910865559462569,0.9743676991295532,1.8637696748228387,0.9408319834813721,0.522794051374493
230714-probe1-unit2,V3d,2.4283289673971953,4.1654127644218955,2.3272679431212775,4.439148281280153,0.5829743904705721,0.5242600146823986
230714-probe1-unit5,V3d,1.3841397692011987,1.4170610147149219,0.6841941311900336,1.236891290640426,0.9767679407083639,0.5531562364189483
230714-probe1-unit12,V3d,0.8679023242130038,1.6831575850482343,1.1629452418926103,1.594896331738437,0.515639374425023,0.7291666666666666
230714-probe1-unit22,V3d,1.7629024016351558,2.0380203357697746,1.9807193321109555,1.9858260106251162,0.8650072674418605,0.9974284360831022
230714-probe1-unit24,V3d,10.865155520906336,11.865416063278808,7.1555988816911595,8.516696688560879,0.9156994970055803,0.8401847739044335
230714-probe1-unit26,V3d,5.992306257796916,6.792514691694891,5.997894704589399,6.186069088522391,0.8821926090382435,0.9695809436913451
230714-probe1-unit27,V3d,4.070856753534321,4.163965306797059,3.564965551421834,3.5214915909131226,0.9776394502829426,1.0123453256628219
230714-probe1-unit31,V3d,1.8741546679161931,1.9710333433645513,1.9359015088353602,2.435213719871269,0.9508487891518941,0.794961646708239
230714-probe1-unit33,V3d,1.7473506476194707,2.658676700577569,1.5533709722417084,1.7559246877803634,0.6572256969942518,0.884645556299627
230714-probe1-unit34,V3d,1.1051507274652728,1.706956481344964,1.1062006365609156,1.2299032042526268,0.6474393105760319,0.8994208916083918
230714-probe1-unit38,V3d,5.268442798157757,7.591242006162804,7.448157806041899,6.255412407293627,0.6940159191184622,1.1906741428203145
230714-probe1-unit53,V3d,1.3607448145672134,1.3852842705789765,1.4771739533593615,1.7201443416120659,0.9822856170874539,0.85875
230714-probe1-unit54,V3d,0.832624752333268,1.0525036640874992,1.3275012376976083,0.9876383439525368,0.7910896472319059,1.3441167466067967
230714-probe1-unit66,V3d,3.5427703531056043,4.032347648352625,3.9184686522507817,3.9148738193493657,0.8785875281743051,1.000918250004291
230714-probe1-unit68,V3d,1.031162079572468,1.1642945192521963,0.7568299137401366,0.9783992874302064,0.8856539840407077,0.7735389052949659
230714-probe1-unit79,V3d,2.095918640763234,3.0689804445108706,1.2983730122253883,2.6482831615607947,0.6829364600585712,0.49026970796437713
230719-probe2-unit2,V3d,3.0548001932774547,4.59268205819049,3.8227503037784554,2.783579129968359,0.6651451492988918,1.3733219446223928
230719-probe2-unit3,V3d,1.1029281851969641,1.1047942575791325,1.4917875994987375,1.1412496112618513,0.9983109322216632,1.3071527777777774
230719-probe2-unit5,V3d,13.596918042498013,20.732302387897686,9.888373107467354,20.333382787483156,0.6558325162397354,0.4863122487200924
230719-probe2-unit6,V3d,7.150709961134079,10.094220773832426,5.754751164787884,9.667691889234115,0.7083964301307036,0.5952559546499762
230719-probe2-unit7,V3d,5.959798448301259,6.467449543586487,3.7213455206111257,5.690199233650886,0.9215067559686422,0.6539921306452173
230719-probe2-unit22,V3d,6.132231477147165,6.94961088420465,6.918469127771452,6.698540817267868,0.8823848671995066,1.0328322714607696
230719-probe2-unit24,V3d,6.687884306688599,6.704837772798939,7.640111373281507,7.007589626928673,0.9974714576720829,1.0902623840760006
230719-probe2-unit27,V3d,4.742960440456607,5.245211836933861,4.613541180248647,4.766421076090598,0.9042457364751831,0.9679256420275518
230719-probe2-unit29,V3d,2.6221890299560204,2.8008555346317228,4.104060407609979,2.978384098335139,0.9362100249489681,1.3779486701879964
230719-probe2-unit34,V3d,5.908263087619244,8.6141077454312,6.635653208480626,8.494820153326886,0.6858821902654866,0.7811411058398757
230719-probe2-unit37,V3d,1.8845742913193095,2.371301553723628,1.8091183941857139,2.5671379710547395,0.7947425701130182,0.7047219177870739
230719-probe2-unit49,V3d,6.577111073789663,9.883950149662974,8.97109373241564,9.811774652655926,0.6654334526377524,0.9143191777225822
230719-probe2-unit50,V3d,5.702478977900541,10.131264295801854,5.5522982389567455,9.470271557174861,0.5628595613938833,0.5862871202199283
230719-probe2-unit51,V3d,5.097553896736319,10.339192403576666,7.497019277925031,11.74044686896584,0.49303211486546167,0.6385633665906115
230719-probe2-unit52,V3d,4.279777453001776,4.9843984437750395,4.986507893484638,4.127440173951801,0.85863469810419,1.2081357168916456
230719-probe2-unit54,V3d,8.169744296468876,10.206661560774998,10.212123431217677,10.221435711031795,0.8004325653224208,0.999088946007451
230719-probe2-unit55,V3d,3.282063987224948,4.740856146068206,4.020131009115097,3.9623948742675794,0.6922935195886303,1.014571019971398
230719-probe2-unit56,V3d,2.5278134118195434,5.406845468163812,4.069109638265085,4.77093852246851,0.46752092818328683,0.8528950056895106
230719-probe2-unit58,V3d,13.630110308699988,16.21644692671775,12.302829316293208,11.519409010229083,0.840511510955178,1.0680087238302294
230720-probe1-unit0,V3d,1.9787634579182267,2.5873046090064933,2.070772322710307,2.5554795561635504,0.7647972531066057,0.8103263114415532
230720-probe1-unit1,V3d,1.152145863739239,1.2081984897518876,0.8993261387242235,1.125424329938694,0.953606442577031,0.7990996060776588
230720-probe1-unit2,V3d,1.0740952260084187,1.1240137910611925,1.304022901150124,1.261378797858506,0.9555890101618368,1.033807531380753
230720-probe1-unit3,V3d,13.317680901918479,17.166486875224738,10.79803583793552,19.446133319822334,0.7757953621331231,0.5552793277894783
230720-probe1-unit5,V3d,2.8855468832624744,3.05581995473486,2.401791896775937,3.304706895678168,0.9442790890842391,0.7267790979941229
230720-probe1-unit8,V3d,9.276180806734775,9.737716014129493,8.553309351302968,10.842579926027257,0.9526033407911026,0.7888629283489098
230720-probe1-unit19,V3d,9.262220530067475,9.565962307252999,9.17059330192025,10.306361993548496,0.9682476506357104,0.8897992625972961
230720-probe1-unit21,V3d,7.44336569579288,8.283309008608837,7.282219520021617,8.285833713330293,0.8985980950435382,0.8788758949272593
230720-probe1-unit24,V3d,7.41607970048861,8.27654038961863,7.272508486598774,8.669208424110385,0.8960361879935599,0.838889565323268
230720-probe1-unit26,V3d,4.041500095183705,4.836812826532987,4.244143824627181,5.005193291786999,0.835570910045043,0.8479480366105698
230720-probe1-unit28,V3d,11.888444698267657,15.163187173467014,11.148055260002366,12.56586613973755,0.7840333672771911,0.8871696655074509
230720-probe1-unit29,V3d,7.021173086278741,8.113882014510226,4.7826839607505365,7.266597422776172,0.8653284671532848,0.6581737892565587
